timer	fight_result	has_round_started	is_round_over	Player1_ID	health	x_coord	y_coord	is_jumping	is_crouching	is_player_in_move	move_id	player1_buttons up	player1_buttons down	player1_buttons right	player1_buttons left	Player2_ID	Player2 health	Player2 x_coord	Player2 y_coord	Player2 is_jumping	Player2 is_crouching	Player2 is_player_in_move	Player2 move_id	player2_buttons up	player2_buttons down	player2_buttons right	player2_buttons left
82	NOT_OVER	TRUE	FALSE	0	93	201	187	TRUE	FALSE	TRUE	1	FALSE	FALSE	FALSE	FALSE	7	58	269	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
82	NOT_OVER	TRUE	FALSE	0	93	203	183	TRUE	FALSE	TRUE	1	FALSE	FALSE	FALSE	FALSE	7	58	269	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
82	NOT_OVER	TRUE	FALSE	0	93	205	179	TRUE	FALSE	TRUE	1	FALSE	FALSE	FALSE	TRUE	7	58	269	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
82	NOT_OVER	TRUE	FALSE	0	93	220	179	TRUE	FALSE	TRUE	1	FALSE	TRUE	FALSE	TRUE	7	58	266	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
82	NOT_OVER	TRUE	FALSE	0	93	207	173	TRUE	FALSE	TRUE	1	FALSE	FALSE	FALSE	FALSE	7	58	269	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
81	NOT_OVER	TRUE	FALSE	0	93	208	170	TRUE	FALSE	TRUE	1	FALSE	TRUE	FALSE	FALSE	7	58	269	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
81	NOT_OVER	TRUE	FALSE	0	93	209	168	TRUE	FALSE	TRUE	1	FALSE	TRUE	TRUE	FALSE	7	58	269	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
81	NOT_OVER	TRUE	FALSE	0	93	209	166	TRUE	FALSE	TRUE	1	FALSE	FALSE	FALSE	FALSE	7	58	269	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
81	NOT_OVER	TRUE	FALSE	0	93	209	164	TRUE	FALSE	TRUE	1	FALSE	FALSE	TRUE	FALSE	7	58	269	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
81	NOT_OVER	TRUE	FALSE	0	93	209	164	TRUE	FALSE	TRUE	1	FALSE	FALSE	FALSE	FALSE	7	58	269	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
81	NOT_OVER	TRUE	FALSE	0	93	209	163	TRUE	FALSE	TRUE	1	FALSE	FALSE	FALSE	FALSE	7	58	269	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
81	NOT_OVER	TRUE	FALSE	0	93	209	162	TRUE	FALSE	TRUE	1	FALSE	FALSE	FALSE	TRUE	7	58	269	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
81	NOT_OVER	TRUE	FALSE	0	93	209	161	TRUE	FALSE	TRUE	1	FALSE	FALSE	FALSE	FALSE	7	58	269	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
81	NOT_OVER	TRUE	FALSE	0	93	209	161	TRUE	FALSE	TRUE	1	FALSE	FALSE	FALSE	FALSE	7	58	269	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
81	NOT_OVER	TRUE	FALSE	0	93	209	160	TRUE	FALSE	TRUE	1	FALSE	TRUE	FALSE	FALSE	7	58	269	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
81	NOT_OVER	TRUE	FALSE	0	93	209	160	TRUE	FALSE	TRUE	1	FALSE	FALSE	FALSE	FALSE	7	58	269	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
81	NOT_OVER	TRUE	FALSE	0	93	209	161	TRUE	FALSE	TRUE	1	FALSE	FALSE	FALSE	FALSE	7	58	270	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
81	NOT_OVER	TRUE	FALSE	0	93	209	162	TRUE	FALSE	TRUE	1	FALSE	FALSE	FALSE	TRUE	7	58	272	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
81	NOT_OVER	TRUE	FALSE	0	93	209	163	TRUE	FALSE	TRUE	1	FALSE	FALSE	FALSE	FALSE	7	58	273	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
81	NOT_OVER	TRUE	FALSE	0	93	209	163	TRUE	FALSE	TRUE	1	FALSE	FALSE	FALSE	FALSE	7	58	273	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
81	NOT_OVER	TRUE	FALSE	0	93	209	167	TRUE	FALSE	TRUE	1	TRUE	FALSE	TRUE	FALSE	7	58	274	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
81	NOT_OVER	TRUE	FALSE	0	93	209	169	TRUE	FALSE	TRUE	1	FALSE	FALSE	FALSE	FALSE	7	58	274	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
81	NOT_OVER	TRUE	FALSE	0	93	209	169	TRUE	FALSE	TRUE	1	FALSE	FALSE	FALSE	FALSE	7	58	275	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
81	NOT_OVER	TRUE	FALSE	0	93	209	174	TRUE	FALSE	TRUE	1	TRUE	FALSE	TRUE	FALSE	7	58	275	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
81	NOT_OVER	TRUE	FALSE	0	93	209	178	TRUE	FALSE	TRUE	1	FALSE	FALSE	FALSE	FALSE	7	58	275	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
81	NOT_OVER	TRUE	FALSE	0	93	209	181	TRUE	FALSE	TRUE	1	FALSE	FALSE	FALSE	FALSE	7	58	275	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
81	NOT_OVER	TRUE	FALSE	0	93	209	185	TRUE	FALSE	TRUE	1	TRUE	FALSE	TRUE	FALSE	7	58	275	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
81	NOT_OVER	TRUE	FALSE	0	93	209	189	TRUE	FALSE	TRUE	1	FALSE	FALSE	FALSE	FALSE	7	58	275	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
81	NOT_OVER	TRUE	FALSE	0	93	209	192	FALSE	FALSE	TRUE	1	FALSE	FALSE	FALSE	FALSE	7	58	275	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
81	NOT_OVER	TRUE	FALSE	0	93	209	192	FALSE	FALSE	TRUE	1	FALSE	FALSE	TRUE	FALSE	7	58	275	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
81	NOT_OVER	TRUE	FALSE	0	93	209	192	FALSE	FALSE	TRUE	1	FALSE	TRUE	TRUE	FALSE	7	58	275	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
81	NOT_OVER	TRUE	FALSE	0	93	209	192	FALSE	FALSE	TRUE	1	FALSE	FALSE	FALSE	FALSE	7	58	275	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
81	NOT_OVER	TRUE	FALSE	0	93	209	192	FALSE	FALSE	TRUE	1	FALSE	TRUE	FALSE	FALSE	7	58	275	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
81	NOT_OVER	TRUE	FALSE	0	93	209	192	FALSE	FALSE	TRUE	1	FALSE	TRUE	FALSE	TRUE	7	58	275	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
81	NOT_OVER	TRUE	FALSE	0	72	188	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	58	205	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
81	NOT_OVER	TRUE	FALSE	0	72	209	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	TRUE	7	58	275	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
81	NOT_OVER	TRUE	FALSE	0	72	209	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	58	275	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
81	NOT_OVER	TRUE	FALSE	0	72	209	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	58	275	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
81	NOT_OVER	TRUE	FALSE	0	72	209	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	TRUE	7	58	275	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
80	NOT_OVER	TRUE	FALSE	0	72	209	192	FALSE	FALSE	FALSE	0	FALSE	TRUE	FALSE	TRUE	7	58	275	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
80	NOT_OVER	TRUE	FALSE	0	72	209	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	58	275	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
80	NOT_OVER	TRUE	FALSE	0	72	209	192	FALSE	FALSE	FALSE	0	FALSE	TRUE	FALSE	FALSE	7	58	275	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
80	NOT_OVER	TRUE	FALSE	0	72	209	192	FALSE	FALSE	FALSE	0	FALSE	TRUE	TRUE	FALSE	7	58	275	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
80	NOT_OVER	TRUE	FALSE	0	72	209	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	58	275	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
80	NOT_OVER	TRUE	FALSE	0	72	209	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE	FALSE	7	58	275	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
80	NOT_OVER	TRUE	FALSE	0	72	209	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	58	275	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
80	NOT_OVER	TRUE	FALSE	0	72	209	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	58	275	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
80	NOT_OVER	TRUE	FALSE	0	72	209	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE	FALSE	7	58	275	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
80	NOT_OVER	TRUE	FALSE	0	72	209	192	FALSE	FALSE	FALSE	0	FALSE	TRUE	TRUE	FALSE	7	58	275	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
80	NOT_OVER	TRUE	FALSE	0	72	204	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	58	275	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
80	NOT_OVER	TRUE	FALSE	0	72	199	192	FALSE	FALSE	FALSE	0	FALSE	TRUE	FALSE	FALSE	7	58	275	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
80	NOT_OVER	TRUE	FALSE	0	72	194	192	FALSE	FALSE	FALSE	0	FALSE	TRUE	FALSE	TRUE	7	58	275	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
80	NOT_OVER	TRUE	FALSE	0	72	190	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	58	275	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
80	NOT_OVER	TRUE	FALSE	0	72	190	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	TRUE	7	58	275	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
80	NOT_OVER	TRUE	FALSE	0	72	186	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	58	275	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
80	NOT_OVER	TRUE	FALSE	0	72	179	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	58	275	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
80	NOT_OVER	TRUE	FALSE	0	72	176	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE	FALSE	7	58	275	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
80	NOT_OVER	TRUE	FALSE	0	72	176	192	FALSE	FALSE	FALSE	0	FALSE	TRUE	TRUE	FALSE	7	58	275	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
80	NOT_OVER	TRUE	FALSE	0	72	171	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	58	275	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
80	NOT_OVER	TRUE	FALSE	0	72	169	192	FALSE	FALSE	FALSE	0	FALSE	TRUE	FALSE	FALSE	7	58	275	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
80	NOT_OVER	TRUE	FALSE	0	72	168	192	FALSE	FALSE	FALSE	0	FALSE	TRUE	FALSE	TRUE	7	58	275	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
80	NOT_OVER	TRUE	FALSE	0	72	168	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	58	275	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
80	NOT_OVER	TRUE	FALSE	0	72	167	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	TRUE	7	58	275	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
80	NOT_OVER	TRUE	FALSE	0	72	167	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	58	275	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
80	NOT_OVER	TRUE	FALSE	0	72	167	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	58	275	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
80	NOT_OVER	TRUE	FALSE	0	72	166	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	TRUE	7	58	275	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
80	NOT_OVER	TRUE	FALSE	0	72	165	192	FALSE	FALSE	FALSE	0	FALSE	TRUE	FALSE	TRUE	7	58	275	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
80	NOT_OVER	TRUE	FALSE	0	72	165	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	58	275	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
80	NOT_OVER	TRUE	FALSE	0	72	164	192	FALSE	FALSE	FALSE	0	FALSE	TRUE	FALSE	FALSE	7	58	275	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
80	NOT_OVER	TRUE	FALSE	0	72	164	192	FALSE	FALSE	FALSE	0	FALSE	TRUE	TRUE	FALSE	7	58	275	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
80	NOT_OVER	TRUE	FALSE	0	72	164	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	58	275	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
80	NOT_OVER	TRUE	FALSE	0	72	164	192	FALSE	FALSE	TRUE	1	FALSE	FALSE	TRUE	FALSE	7	58	275	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
80	NOT_OVER	TRUE	FALSE	0	72	164	192	FALSE	FALSE	TRUE	1	FALSE	FALSE	FALSE	FALSE	7	58	275	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
73	NOT_OVER	TRUE	FALSE	0	72	164	192	FALSE	FALSE	TRUE	1	FALSE	FALSE	FALSE	FALSE	7	58	275	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
73	NOT_OVER	TRUE	FALSE	0	72	164	192	FALSE	FALSE	TRUE	1	FALSE	FALSE	TRUE	FALSE	7	58	274	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
73	NOT_OVER	TRUE	FALSE	0	72	164	192	FALSE	FALSE	TRUE	1	FALSE	TRUE	TRUE	FALSE	7	58	271	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
73	NOT_OVER	TRUE	FALSE	0	72	164	192	FALSE	FALSE	TRUE	1	FALSE	FALSE	FALSE	FALSE	7	58	270	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
73	NOT_OVER	TRUE	FALSE	0	72	164	192	FALSE	FALSE	TRUE	1	FALSE	TRUE	FALSE	FALSE	7	58	269	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
73	NOT_OVER	TRUE	FALSE	0	72	164	192	FALSE	FALSE	TRUE	1	FALSE	TRUE	FALSE	TRUE	7	58	268	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
73	NOT_OVER	TRUE	FALSE	0	72	164	192	FALSE	FALSE	TRUE	1	FALSE	FALSE	FALSE	FALSE	7	58	268	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
73	NOT_OVER	TRUE	FALSE	0	72	164	192	FALSE	FALSE	TRUE	1	FALSE	FALSE	FALSE	TRUE	7	58	267	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
73	NOT_OVER	TRUE	FALSE	0	72	164	192	FALSE	FALSE	TRUE	1	FALSE	FALSE	FALSE	FALSE	7	58	266	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
73	NOT_OVER	TRUE	FALSE	0	72	164	192	FALSE	FALSE	TRUE	1	FALSE	FALSE	FALSE	FALSE	7	58	264	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
73	NOT_OVER	TRUE	FALSE	0	72	164	192	FALSE	FALSE	TRUE	1	TRUE	FALSE	TRUE	FALSE	7	58	264	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
73	NOT_OVER	TRUE	FALSE	0	72	214	192	FALSE	FALSE	TRUE	1	FALSE	FALSE	FALSE	FALSE	7	58	261	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
73	NOT_OVER	TRUE	FALSE	0	72	164	192	FALSE	FALSE	TRUE	1	FALSE	FALSE	FALSE	FALSE	7	58	264	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
73	NOT_OVER	TRUE	FALSE	0	72	217	192	FALSE	FALSE	TRUE	1	FALSE	TRUE	FALSE	FALSE	7	58	253	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
73	NOT_OVER	TRUE	FALSE	0	72	217	192	FALSE	FALSE	TRUE	1	FALSE	FALSE	FALSE	FALSE	7	58	261	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
73	NOT_OVER	TRUE	FALSE	0	72	221	192	FALSE	FALSE	TRUE	1	FALSE	FALSE	FALSE	FALSE	7	58	261	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
73	NOT_OVER	TRUE	FALSE	0	72	164	192	FALSE	FALSE	TRUE	1	FALSE	FALSE	FALSE	TRUE	7	58	264	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
73	NOT_OVER	TRUE	FALSE	0	72	224	192	FALSE	FALSE	TRUE	1	FALSE	FALSE	FALSE	FALSE	7	58	289	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
73	NOT_OVER	TRUE	FALSE	0	72	246	192	FALSE	FALSE	TRUE	1	FALSE	FALSE	FALSE	FALSE	7	58	177	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
73	NOT_OVER	TRUE	FALSE	0	72	228	192	FALSE	FALSE	TRUE	1	FALSE	FALSE	FALSE	TRUE	7	58	281	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
73	NOT_OVER	TRUE	FALSE	0	72	164	192	FALSE	FALSE	TRUE	1	FALSE	TRUE	FALSE	TRUE	7	58	249	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
73	NOT_OVER	TRUE	FALSE	0	72	231	192	FALSE	FALSE	TRUE	1	FALSE	FALSE	FALSE	FALSE	7	58	259	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
73	NOT_OVER	TRUE	FALSE	0	51	164	192	FALSE	FALSE	FALSE	0	FALSE	TRUE	FALSE	FALSE	7	58	242	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
73	NOT_OVER	TRUE	FALSE	0	51	235	192	FALSE	FALSE	FALSE	0	FALSE	TRUE	TRUE	FALSE	7	58	267	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
73	NOT_OVER	TRUE	FALSE	0	51	235	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	58	223	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
73	NOT_OVER	TRUE	FALSE	0	51	238	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE	FALSE	7	58	267	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
73	NOT_OVER	TRUE	FALSE	0	51	164	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	58	242	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
73	NOT_OVER	TRUE	FALSE	0	51	241	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	58	259	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
73	NOT_OVER	TRUE	FALSE	0	51	164	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	TRUE	7	58	242	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
73	NOT_OVER	TRUE	FALSE	0	51	245	192	FALSE	FALSE	FALSE	0	FALSE	TRUE	FALSE	TRUE	7	58	259	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
73	NOT_OVER	TRUE	FALSE	0	51	164	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	58	242	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
73	NOT_OVER	TRUE	FALSE	0	51	248	192	FALSE	FALSE	FALSE	0	FALSE	TRUE	FALSE	FALSE	7	58	259	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
73	NOT_OVER	TRUE	FALSE	0	51	164	192	FALSE	FALSE	FALSE	0	FALSE	TRUE	TRUE	FALSE	7	58	242	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
73	NOT_OVER	TRUE	FALSE	0	51	252	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	58	267	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
72	NOT_OVER	TRUE	FALSE	0	51	164	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE	FALSE	7	58	242	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
72	NOT_OVER	TRUE	FALSE	0	51	255	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	58	267	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
72	NOT_OVER	TRUE	FALSE	0	51	164	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	58	235	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
72	NOT_OVER	TRUE	FALSE	0	51	259	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	TRUE	7	58	255	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
72	NOT_OVER	TRUE	FALSE	0	51	163	187	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	58	224	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
72	NOT_OVER	TRUE	FALSE	0	51	162	182	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	58	220	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
72	NOT_OVER	TRUE	FALSE	0	51	160	178	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE	FALSE	7	58	216	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
72	NOT_OVER	TRUE	FALSE	0	51	159	174	FALSE	FALSE	FALSE	0	FALSE	TRUE	TRUE	FALSE	7	58	212	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
72	NOT_OVER	TRUE	FALSE	0	51	158	170	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	58	209	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
72	NOT_OVER	TRUE	FALSE	0	51	269	167	FALSE	FALSE	FALSE	0	FALSE	TRUE	FALSE	FALSE	7	58	232	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
72	NOT_OVER	TRUE	FALSE	0	51	156	163	FALSE	FALSE	FALSE	0	FALSE	TRUE	FALSE	TRUE	7	58	205	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
72	NOT_OVER	TRUE	FALSE	0	51	155	160	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	58	204	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
72	NOT_OVER	TRUE	FALSE	0	51	273	157	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	TRUE	7	58	185	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
72	NOT_OVER	TRUE	FALSE	0	51	152	155	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	58	203	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
72	NOT_OVER	TRUE	FALSE	0	51	151	152	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	58	203	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
72	NOT_OVER	TRUE	FALSE	0	51	150	150	FALSE	FALSE	FALSE	0	FALSE	TRUE	FALSE	FALSE	7	58	203	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
72	NOT_OVER	TRUE	FALSE	0	51	280	149	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	58	200	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
